Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
dKrVegVI0Us,Ugw_s4niq-MjWOnj6MB4AaABAg,2022-10-28T01:00:47Z,2022-10-28T01:00:47Z,11,from ant man and Spider-Man against each other to ant man being spider man we have come a long way I see😢
dKrVegVI0Us,UgyKJ8yt4F60j7Qmg_J4AaABAg,2022-10-21T09:45:40Z,2022-10-21T09:45:40Z,118,This is the Best MCU movie. Let us proceed with the fight if you disagree!
dKrVegVI0Us,UgwkTIr2-uYMSGFBr014AaABAg,2022-10-15T04:44:31Z,2022-10-15T04:44:31Z,0,Arrepia até hj na cena do homem aranha pqp
dKrVegVI0Us,UgzrflmVAjKW_ie0Q5h4AaABAg,2022-10-14T23:54:53Z,2022-10-14T23:54:53Z,5,One of the best Marvel Trailers And Movies Ever Made. This movie has the intro to Spider Man And Black Panther in the same movie! RIP Chadwick Boseman. I wish Spidey wasn't in the trailer because watching the movie without knowing he'll show up would've been Peter 2 And 3 Level Of Hype.
dKrVegVI0Us,Ugy_QeLS9Jazn19jFPZ4AaABAg,2022-10-14T05:11:35Z,2022-10-14T05:11:35Z,5,This turned nostalgic really fast 😢
dKrVegVI0Us,Ugzpx6hBXQZAifyq6Uh4AaABAg,2022-10-08T15:34:51Z,2022-10-08T15:34:51Z,4,God I wish I had social media when this trailer came out
dKrVegVI0Us,Ugx5uvmuaaF2l2CH7E54AaABAg,2022-10-02T19:19:28Z,2022-10-02T19:19:28Z,0,"Я думал это девушка, позор"
dKrVegVI0Us,UgwggRcKwPGaZ1kIbfF4AaABAg,2022-10-02T19:19:04Z,2022-10-02T19:19:04Z,0,Что с голосом человека паука
dKrVegVI0Us,Ugxq-2xSKsMVEiYfmt54AaABAg,2022-10-02T19:18:40Z,2022-10-02T19:18:40Z,0,Чтл
dKrVegVI0Us,UgxKKhoAInk5eAuvBdZ4AaABAg,2022-10-01T13:00:59Z,2022-10-01T13:00:59Z,5,2022: I really miss this marvel
dKrVegVI0Us,UgwwtI41FrCmVDuWty54AaABAg,2022-10-01T10:49:22Z,2022-10-01T10:49:22Z,1,0 spoiler
dKrVegVI0Us,UgymRYHRXv5SpDxDgrd4AaABAg,2022-09-30T02:42:13Z,2022-09-30T02:42:13Z,0,Abraham Lincoln / Captain América ???🤔🤔
dKrVegVI0Us,UgyS5ad2AxB2fKrY-0d4AaABAg,2022-09-26T08:44:02Z,2022-09-26T08:44:02Z,7,A throwback to a time when the MCU told a cohesive story and had talented writers
dKrVegVI0Us,UgzqsqZiOUJIXPPXsy14AaABAg,2022-09-24T20:13:11Z,2022-09-24T20:13:11Z,2,Iron Man civil war
dKrVegVI0Us,UgwlbVGqJTF2vQJDpjJ4AaABAg,2022-09-20T00:59:32Z,2022-09-20T00:59:32Z,2,👍👍
dKrVegVI0Us,Ugze4kRaZkQqz2tuKB94AaABAg,2022-09-14T12:17:17Z,2022-09-14T12:17:17Z,2,"In This time mcu🔥🔥🔥
now mcu is suck include love and thunder🤮🤮"
dKrVegVI0Us,UgxqaHaIGzi8kAmbb1p4AaABAg,2022-09-14T08:16:37Z,2022-09-14T08:16:37Z,0,Sar please Deadpool
dKrVegVI0Us,Ugzui_Md7o1WN8I8Wbp4AaABAg,2022-09-13T16:43:05Z,2022-09-13T16:43:05Z,3,Zemo is the best villain in marvel
dKrVegVI0Us,UgzkU4ThVQWEACpiB3N4AaABAg,2022-09-13T07:11:25Z,2022-09-13T07:11:25Z,0,"i watched this trailer with my friends and when spider-man appeared…
me: oh wow spiderman that’s cool
my friends: OH MY GAWD IS SPIDERMAN OMG PETER PARKER AHHHHHHHHHHH"
dKrVegVI0Us,UgyUzBtEIIhv3SZ9B8J4AaABAg,2022-09-12T15:18:37Z,2022-09-12T15:18:37Z,1,"I wanna see captain America v.s. superman! ( In any format comic or novelization,live action!!!"
dKrVegVI0Us,UgzAMyQ-t_hK7xEpZOp4AaABAg,2022-09-09T18:18:54Z,2022-09-09T18:18:54Z,0,"The only thing Warcraft heroes are missing is an ability to fly during combat. Somewhere here is The Adam Project flying dream and Mustang Alpha is closest to the car with those shooting MKII, we know it's name and reputation, but it's a software they make and they must let us know when it's game over for the Last Knight, when countless hours learning math does not get you a career for a realistic 3D  animation. For half of a year we watched how that building falls on a news - nothing changes after three years when you there it's still the same."
dKrVegVI0Us,Ugz9xqcbd2QGfJq2fxV4AaABAg,2022-09-09T08:17:24Z,2022-09-09T08:17:32Z,1,Somone bring me back to the 2016!!🥲😭💙💙
dKrVegVI0Us,UgzOdK-i6jpv482CuYF4AaABAg,2022-09-08T20:17:40Z,2022-09-08T20:17:40Z,3,I remember when my parents and me went to the theater to see this. Man good times 🙂
dKrVegVI0Us,UgzwRj580himF48w53J4AaABAg,2022-09-07T14:38:51Z,2022-09-07T14:38:51Z,1,When MCU was great
dKrVegVI0Us,Ugz7JEmP9VKn4AO0KCx4AaABAg,2022-09-06T14:28:22Z,2022-09-06T14:28:22Z,0,imagine it was thor n iron man vs buck n cap 😂😂😂😂😂
dKrVegVI0Us,UgyoAfqVLFg0OWzpyPt4AaABAg,2022-09-06T07:33:28Z,2022-09-06T07:33:28Z,6,"When I looked back after the She hulk disgrace, I had tears in my eyes"
dKrVegVI0Us,Ugw8RWWlZKJkf90gW7l4AaABAg,2022-09-04T05:45:15Z,2022-09-04T05:45:15Z,0,Thers a new civil war btw hole Avengers of different verse comin....
dKrVegVI0Us,UgwO-p9ShQ2l7qXXkxd4AaABAg,2022-09-02T11:29:43Z,2022-09-02T11:29:43Z,0,"In an alternate universe : ""Gonna put some dirt in your eye."""
dKrVegVI0Us,UgwgijWvu0Lr1Ahh5NZ4AaABAg,2022-09-01T10:39:36Z,2022-09-01T10:39:36Z,1,First appearance of Spidey 🕸️🕷️🕸️🕷️
dKrVegVI0Us,Ugx3uo0QejXrUm6-PYB4AaABAg,2022-09-01T00:15:13Z,2022-09-01T00:16:21Z,2,The fact that spiderman being in this trailer for less than 5 seconds got more views than the first trailer just shows Sony doesnt know what theyre doing with the spiderman universe
dKrVegVI0Us,UgzewIcCufm11wRJbfh4AaABAg,2022-08-31T15:27:37Z,2022-08-31T15:27:37Z,0,Webber: third world War (fan movie trailer) 2
dKrVegVI0Us,UgzfG5nLjrBFL_197uZ4AaABAg,2022-08-30T10:24:12Z,2022-08-30T10:24:12Z,3,"This is just my opinion, but imagine if they kept Spider-Man a secret, I mean there weren't a lot of MARVEL content creators and it wouldn't get leaked like what happens now, plus everyone would still watch it because it's literally SUPE v. SUPE!!!"
dKrVegVI0Us,UgxXnow4Ewpee77sVWB4AaABAg,2022-08-29T23:12:15Z,2022-08-29T23:12:15Z,2,"When I first saw this 6 years ago, I thought it was Andrew and I got so excited, I then realized it was Tom when I actually watched the movie, but hey, I’m not complaining."
dKrVegVI0Us,Ugwd-qUIxo-FyiboqGV4AaABAg,2022-08-28T20:28:00Z,2022-08-28T20:28:00Z,1,2 years ago today our beloved king passed away. You are a real superhero Chadwick & we all can’t wait to watch your legacy continue in the next black Panther movie! Wakanda Forever! 🙅🏿‍♂️🙅🏿‍♂️
dKrVegVI0Us,Ugw1al-UkT3_GugsCER4AaABAg,2022-08-28T19:14:12Z,2022-08-28T19:14:12Z,3,Back then who would have thought one day we will see both tobey and andrew  come back to reprise their role as spiderman in the MCU. Thanks Feige for everything
dKrVegVI0Us,Ugy_b1UIVuetVD8Lk894AaABAg,2022-08-28T02:52:02Z,2022-08-28T02:52:02Z,0,Saw this twice back to back on opening night. What an experience!
dKrVegVI0Us,UgwzImYZNt1I8MJnCul4AaABAg,2022-08-26T14:54:32Z,2022-08-26T14:54:32Z,1,They don't make them like this anymore all the new stuff is garbage
dKrVegVI0Us,Ugy_RGEiKzT2I6BUcM54AaABAg,2022-08-24T14:59:47Z,2022-08-24T14:59:47Z,2,rest in power king of wakanda 😭😭😭
dKrVegVI0Us,Ugy_8QnA0FZC49tHi4x4AaABAg,2022-08-19T15:12:19Z,2022-08-19T15:12:19Z,4,Wait who is that last spider guy??? I don't remember him!
dKrVegVI0Us,UgzAbk0wMCREJnmPBTR4AaABAg,2022-08-19T12:40:49Z,2022-08-19T12:40:49Z,1,"Literally BVS was better than it ,,"
dKrVegVI0Us,Ugwnrl6C1nYU1kB08pt4AaABAg,2022-08-18T19:23:10Z,2022-08-18T19:23:10Z,2,It's so nice to rewatch this knowing that Captain America fu-
