Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
HSzx-zryEgM,Ugz5S4hQ8z6z0S5Bj6t4AaABAg,2022-11-04T08:28:58Z,2022-11-04T08:28:58Z,0,Film ini sangat bagus ya itu dokter strange editannya sangat bagus actor film nya sangat bagus Dan semua aktornya sangat bagus dalam berperan terima kasih
HSzx-zryEgM,UgxC3pJTeyD5wl7NEnR4AaABAg,2022-10-28T20:42:14Z,2022-10-28T20:42:14Z,1,0
HSzx-zryEgM,UgyD3mW-rZRXRxfYHm94AaABAg,2022-10-28T20:42:04Z,2022-10-28T20:42:04Z,2,0
HSzx-zryEgM,UgwnUmgCLNE9RRgP5Xt4AaABAg,2022-10-28T13:10:51Z,2022-10-28T13:10:51Z,1,Me watching this trailer in 2022 and realizing how good marvel cgi used to be
HSzx-zryEgM,Ugyw1nNmYA4hSHSZGPh4AaABAg,2022-10-24T04:02:19Z,2022-10-24T04:02:19Z,0,Her hands...
HSzx-zryEgM,Ugx9oO8Xm2-LOz5yEBt4AaABAg,2022-10-17T13:06:11Z,2022-10-17T13:06:11Z,0,The movie of satanic
HSzx-zryEgM,Ugwi1EdFPseXwxjIk194AaABAg,2022-10-16T04:02:40Z,2022-10-16T04:02:40Z,0,When CGI and detail mattered to them 🚶🏼
HSzx-zryEgM,Ugy1qgTllWnHzGRZlhJ4AaABAg,2022-10-05T10:09:12Z,2022-10-05T10:09:12Z,0,"Coba lihat sendiri ni ,"
HSzx-zryEgM,UgxsH5J2DlHmqYKbmWN4AaABAg,2022-10-03T02:45:04Z,2022-10-03T02:45:04Z,0,rip
HSzx-zryEgM,UgzssZdNSpRTouNo4DJ4AaABAg,2022-09-28T10:13:09Z,2022-09-28T10:13:09Z,1,This is better than Doctor Strange MOM
HSzx-zryEgM,UgxYPt8DLJynej-t5I94AaABAg,2022-09-27T20:34:47Z,2022-09-27T20:34:47Z,0,"I watched all the marvel movies before this just because I wanted the experience so I could feel what everyone else felt but honestly now that I'm at the movie that made me want to watch everything...girl, my heart is already too beaten down. Girl, I JUST finished watching Civil War....I can't even function...I just...man, lol, I hope I really love this movie because I'm starting from a very bleak place . My chest hurts lol"
HSzx-zryEgM,UgxOTbd0sJ9NjlZPJ854AaABAg,2022-09-26T01:45:34Z,2022-09-26T01:45:34Z,0,"I'm kind of hoping Scott or Sam come back for the third film (most likely it'll be part of phase 6), I think both films are pretty great. 
Hopefully for the story will be a little more streamlined focusing on Doctor strange and Clea, possibly even having strange pass the torch."
HSzx-zryEgM,Ugz-5gxPuMefK2SvblF4AaABAg,2022-09-17T17:43:32Z,2022-11-28T16:48:21Z,2,One of the most underrated marvel films. Thought it was way better than the sequel.
HSzx-zryEgM,Ugyx0XxbygXW4rNQgbt4AaABAg,2022-09-16T18:13:58Z,2022-09-16T18:13:58Z,1,He keeps getting better and multiverse of madness is proof😂😂😂
HSzx-zryEgM,UgzlBRtyHwvABlSP_cl4AaABAg,2022-09-13T13:58:36Z,2022-09-13T13:58:36Z,2,one of the best movie of mcu.
HSzx-zryEgM,UgzHAp1QTCUQpbeifBx4AaABAg,2022-08-16T01:46:30Z,2022-08-16T01:46:30Z,1,I think both films are pretty good but this one has a little more nuance and a much simpler story.
HSzx-zryEgM,UgyS9rWlE3f14f0RdaZ4AaABAg,2022-08-12T10:26:34Z,2022-08-12T10:26:34Z,15,This movie is such a masterpiece when comparing it to Multiverse of Madness.
HSzx-zryEgM,Ugwl2XUsGJCZAswyu-Z4AaABAg,2022-08-11T04:43:02Z,2022-08-11T04:43:02Z,0,Woww...
HSzx-zryEgM,UgziyinlZPgBlxdTd5x4AaABAg,2022-08-03T13:35:09Z,2022-08-03T13:35:09Z,0,Cool video!!!
HSzx-zryEgM,UgzTIdJpejUAgTO9hEp4AaABAg,2022-07-28T12:51:32Z,2022-07-28T12:51:32Z,1,Who's here after watching doctor strange 2
HSzx-zryEgM,UgxeLt7b35IaI6FBAVV4AaABAg,2022-07-06T16:56:53Z,2022-07-06T16:56:53Z,0,🔥🎸
HSzx-zryEgM,UgytaAvWuB8_ch5pEPZ4AaABAg,2022-06-26T08:37:26Z,2022-06-26T08:37:26Z,5,I'm Here After Doctor Strange 2 And The Character Development Of Strange Is Still Consistent!!
HSzx-zryEgM,UgwYKTxfbdBhes083dF4AaABAg,2022-06-25T10:59:47Z,2022-06-25T10:59:47Z,0,“My Moms”😵‍💫 these woke ideologues are total LOONS… might as well be illiberal anti equality maniacal man haters. At least in the history of the “tyrannical male hierarchy” men never wanted to abolish women. If these ideologues had their way they’d wipe men off the face of earth. 😵‍💫🙄
HSzx-zryEgM,UgyGcDXB9AotX46UACl4AaABAg,2022-06-13T05:13:20Z,2022-06-13T05:13:20Z,0,＠＠＠＠＠
HSzx-zryEgM,UgzZjh4ofqRcOGrN-F54AaABAg,2022-06-08T01:44:38Z,2022-06-08T01:44:38Z,0,I loved.{😍}
HSzx-zryEgM,UgwGm0jBcZ015038OKF4AaABAg,2022-06-05T15:43:10Z,2022-06-05T15:43:10Z,1,It is not trailer 2 it is trailer 1
HSzx-zryEgM,UgzbUU-pRewxeKpyccF4AaABAg,2022-05-30T22:25:58Z,2022-05-30T22:25:58Z,3,Jesus saves❤️✝️
HSzx-zryEgM,Ugy9ChB0BLDTJ4e96Fd4AaABAg,2022-05-28T19:26:53Z,2022-05-28T19:26:53Z,3,My favourite marvel movie
HSzx-zryEgM,Ugwdn4s0X0ytHO2SyDd4AaABAg,2022-05-27T04:21:59Z,2022-05-27T04:21:59Z,0,I looooove Strange!!!
HSzx-zryEgM,Ugx6x0NTNgUg8CUQDL94AaABAg,2022-05-27T01:17:13Z,2022-05-27T01:17:13Z,0,"À 

Sass's


Sdsswwqaew"
HSzx-zryEgM,UgxTOx3wH1jAFsgZSvN4AaABAg,2022-05-21T05:31:00Z,2022-05-21T05:31:00Z,4,"Even today watching this 6 year old flim gives chills ; soundtrack , Jaw dropping visuals and Benedict as dr strange 🔥🔥🔥🔥🔥🔥🔥 Nailed the character"
HSzx-zryEgM,UgyMzFbjhX_I-yCfb6F4AaABAg,2022-05-18T01:14:47Z,2022-05-18T01:14:47Z,0,"“Shamballa” - Elizabeth Olsen, MOM Press Tour"
HSzx-zryEgM,Ugy30Lf1W0s9EKuXUuJ4AaABAg,2022-05-15T07:09:39Z,2022-05-15T07:09:39Z,0,Me
HSzx-zryEgM,UgwV16ewWCDdLW08kQt4AaABAg,2022-05-13T23:42:38Z,2022-05-13T23:42:38Z,0,How to download this movie
HSzx-zryEgM,UgyT-30dabBt4UCjNlt4AaABAg,2022-05-12T20:14:57Z,2022-05-12T20:14:57Z,1,"He went from this to fighting Thanos and the Scatlet Witch, helping Spider-Man with a multiverse crisis and meeting Professor X and Mr Fantastic"
HSzx-zryEgM,Ugzy0Q8YCOe7AST5HN54AaABAg,2022-05-12T05:33:41Z,2022-05-12T05:33:41Z,2,So adoring💚
HSzx-zryEgM,Ugwc_p1AUqqHvTZpyK94AaABAg,2022-05-11T11:43:08Z,2022-05-11T11:43:08Z,2,Cant wait
HSzx-zryEgM,UgyLFQMnZj-eBB8-TsZ4AaABAg,2022-05-11T05:15:46Z,2022-05-12T11:21:05Z,161,"After MOM, this makes me appreciate this film even more. I loved this more than the sequel. This trailer's theme is also one of my favourites. Dystopia by Hi Finessse."
HSzx-zryEgM,Ugxx-MLzT7Z2R7G8yH94AaABAg,2022-05-11T00:39:54Z,2022-05-11T00:39:54Z,0,"Movie for dummy people,like you people..!!!"
