Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
8YjFbMbfXaQ,Ugxwp39FGdKQdt5EmT94AaABAg,2022-07-26T07:04:19Z,2022-07-26T07:04:19Z,0,"This movie is well okay for well everything except character behaviour. It suffers so massively from; stand there mouth open gobsmacked letting people die syndrome, to such an extent that its grossly annoying."
8YjFbMbfXaQ,UgzGqluSYavggXNv9rN4AaABAg,2022-07-26T03:06:31Z,2022-07-26T03:06:31Z,6,"This, No Way Home and Loki are the trio of bomb projects from Phase 4"
8YjFbMbfXaQ,UgxX522FBqfVWThpAG54AaABAg,2022-07-25T18:29:29Z,2022-07-25T18:29:29Z,0,Wish They Add a good looking Girlfriend
8YjFbMbfXaQ,UgxHgf8FgNUrUlArExF4AaABAg,2022-07-24T01:46:13Z,2022-07-24T01:46:13Z,22,I can not believe how good this movie
8YjFbMbfXaQ,UgwLhVgA34iO7xfrjx14AaABAg,2022-07-22T18:59:05Z,2022-07-22T18:59:05Z,4,Just watched it today And the fight scenes just gave me goosebumps
8YjFbMbfXaQ,Ugx8mNj0vjiKAloqQYx4AaABAg,2022-07-20T15:56:49Z,2022-07-20T15:56:49Z,0,Shang chi looks like the emotional damage guy
8YjFbMbfXaQ,UgwgLS8k7u6tfT-164l4AaABAg,2022-07-20T12:29:40Z,2022-07-20T12:29:40Z,0,Osm
8YjFbMbfXaQ,UgzuL34-8rbOtqGCweZ4AaABAg,2022-07-20T05:08:38Z,2022-07-20T05:08:38Z,0,this movie was so fking good. i watched it without subs and it was so well made and the actors did so well that i got the point even sans subtitles. great job marvel
8YjFbMbfXaQ,Ugz7X7oy-nPK_AtblM54AaABAg,2022-07-19T15:18:35Z,2022-07-19T15:18:35Z,1,Will Shang chi be introduced in the Avengers?
8YjFbMbfXaQ,UgwJ6TTbys8ueffyOkh4AaABAg,2022-07-19T10:35:20Z,2022-07-19T10:35:20Z,0,"""Marvel is getting their first chinese superhero"" - Sr Pelo

(Yes im very late in time)"
8YjFbMbfXaQ,UgzyA7B5CCqw6kakVqZ4AaABAg,2022-07-19T04:22:12Z,2022-07-19T04:22:12Z,0,The guy from Kim’s convince !!
8YjFbMbfXaQ,UgxkZy3dldGnv_wKvr54AaABAg,2022-07-16T00:16:56Z,2022-07-16T00:16:56Z,3,Best mcu movie
8YjFbMbfXaQ,Ugzjto0lrQCctjCjFH14AaABAg,2022-07-15T09:59:17Z,2022-07-15T09:59:17Z,0,👍
8YjFbMbfXaQ,Ugxas86Uvi3dLjDJ5l14AaABAg,2022-07-15T09:58:39Z,2022-07-15T09:58:39Z,3,"*THE MOVIE IS WAY BETTER THAN THE TRAILER. NO BORING TALK-SCENES, GREAT FIGHT SCENES, JUST EVERYTHING WAS WAY BETTER THAN THE TRAILER. WATCH IT*"
8YjFbMbfXaQ,Ugyy2-aEcB4cCyxnADJ4AaABAg,2022-07-14T21:03:31Z,2022-07-14T21:03:31Z,35,"Yes, this is the best movie from Phase 4 after No Way Home."
8YjFbMbfXaQ,UgyKKTfjSaYqmsywDLt4AaABAg,2022-07-14T18:17:19Z,2022-07-14T18:17:19Z,0,"good story and soundtrack, best phase 4 film"
8YjFbMbfXaQ,UgxqJK9kqNPL2DrGxf14AaABAg,2022-07-12T21:10:48Z,2022-07-12T21:10:48Z,0,Can we get this movie in netflix?
8YjFbMbfXaQ,UgwQWI0p1mUzRNjU5iN4AaABAg,2022-07-11T15:13:36Z,2022-07-11T15:13:36Z,0,"I enjoy MCU movies,but most of the movie dont make me wanted to watch them again.EXCEPT this one🔥🔥🔥🔥"
8YjFbMbfXaQ,UgwDBFcQnw-TYBDtpVd4AaABAg,2022-07-11T07:15:09Z,2022-07-11T07:15:09Z,0,Покажите фильм...
8YjFbMbfXaQ,UgzzuUWa5sKZwcfVOnJ4AaABAg,2022-07-10T14:40:48Z,2022-07-10T14:40:48Z,0,Can’t wait for the sequel
8YjFbMbfXaQ,UgxZczAjM2sRWMeWP4x4AaABAg,2022-07-10T14:40:39Z,2022-07-10T14:40:39Z,2,This is my favorite movie of all time
8YjFbMbfXaQ,Ugy4t3dV6vSvAHd5IAt4AaABAg,2022-07-09T23:33:42Z,2022-07-09T23:33:42Z,0,"shang chi was fake. via real mandarin turned fake actor , genius acting to be hero and villain as thenfake zoom in flash and the hybrid flash out of control out of speed force as well as dragon ball z.
 
i lived in sanfrancisco and in indonesia via a fake chinese superman i am told .  theres no legend, they tried to use fake sonia maino west le'gandhi im told via fake anglo nehru/negro . who used my familys symbols to reunite india after coercing rightful princes unlike what the british did . 

mahaanand out. i was never a god."
8YjFbMbfXaQ,UgzoeQO8AD36ncpzSpl4AaABAg,2022-07-09T11:58:42Z,2022-07-09T11:59:51Z,2,1:03 when you're almost winning an arguments against your Asian parents
8YjFbMbfXaQ,UgzKdK4LPPiyYK1pM1l4AaABAg,2022-07-08T20:52:47Z,2022-07-08T20:52:47Z,1,Awesome movie 👍👍👏👏👏
8YjFbMbfXaQ,Ugz34mX_VpdR8MzR9pl4AaABAg,2022-07-07T19:03:10Z,2022-07-07T19:03:10Z,2,Hey marvel I have a new hero in my head that I made up it’s a superhero that has all the other superhero powers his name is powerman
8YjFbMbfXaQ,Ugw-A48J3QbAXb0CSNZ4AaABAg,2022-07-01T10:44:50Z,2022-07-01T10:44:50Z,0,Wanted more got less
8YjFbMbfXaQ,UgxXfPfHB0ZgE8jSrbJ4AaABAg,2022-07-01T07:52:27Z,2022-07-01T07:52:27Z,0,"siktl marvel kebanyakan bikin film sihir, mtng mtng targtny Asia"
8YjFbMbfXaQ,UgzxKYLmBO8gYabDUat4AaABAg,2022-07-01T00:21:13Z,2022-07-01T00:21:13Z,0,By looking at it and seeing that there are no comics about Shang chi I say this is new to the Marvel universe.
8YjFbMbfXaQ,UgyDrfuPHVQfnEPA3KZ4AaABAg,2022-06-30T04:04:51Z,2022-06-30T04:04:51Z,4,best marvel script❤❤❤
8YjFbMbfXaQ,Ugyvhxa8KZ8OlSf82aZ4AaABAg,2022-06-25T12:56:24Z,2022-06-25T12:56:24Z,1,It's been a year since this trailer dropped already
8YjFbMbfXaQ,Ugy76UjiXn7_J4gh32Z4AaABAg,2022-06-25T00:38:22Z,2022-06-25T00:38:22Z,3,This movie is so good. I highly  recommend it😅
