Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
0WWzgGyAH6Y,Ugy_Yjv58A4XTFbRJBp4AaABAg,2023-04-30T07:17:34Z,2023-04-30T07:17:34Z,3,Master piece of DC movie
0WWzgGyAH6Y,UgxPuT_fZThf5iCfP9N4AaABAg,2023-04-30T06:41:05Z,2023-04-30T06:41:05Z,0,this Movie is a Big Massive s**it wanna Know a reason they didn't Give a lot Screen time's of Batman the voice Sounded great next Time Warner's got too make This movie Novel's way this Movie has a Spiritual Bomb that made Massive Fall made very no Good wave around the Remake's this here is a Biggest Yikes welled Said
0WWzgGyAH6Y,UgzmcQ9S_viHSaN5rt54AaABAg,2023-04-29T01:06:53Z,2023-04-29T01:06:53Z,0,"I remember i had just started playing the Batman arkham games and then this film was announced. Then the trailer dropped. It felt like heaven for me. As I mentioned before, i had been playing the arkham games so seeing batman in the trailers and then knowing id soon see him on the big screen felt surreal and like perfect timing. Then the movie came out and i was disappointed, sadly. Still the best trailer ive ever seen though. Ill give them that"
0WWzgGyAH6Y,Ugy4MqO-9UUIps-ckHl4AaABAg,2023-04-27T17:35:19Z,2023-04-27T17:35:19Z,1,"I watched the trailer couple of times after watching the movie, and I feel so amazed that how ZS made the trailer, didn't even show the doomsday. He made it absolute thriller. 
A great producer, will be missed at DC always <3"
0WWzgGyAH6Y,Ugx0QthF5OmxDB3Y0NN4AaABAg,2023-04-27T09:26:52Z,2023-04-27T09:26:52Z,0,The Martha part is the only lame thing remove that and the movie is a masterpiece
0WWzgGyAH6Y,UgzWHQkc4ZNnwGMtXoN4AaABAg,2023-04-26T15:28:50Z,2023-04-26T15:28:50Z,2,Who else is watching this masterpiece in 2023 ?
0WWzgGyAH6Y,Ugx5JR_CJwSey7cibEB4AaABAg,2023-04-26T06:02:27Z,2023-04-26T06:02:27Z,0,Legendary dont care what anyone else says
0WWzgGyAH6Y,Ugx-yKRz87Ams7z2oZZ4AaABAg,2023-04-25T23:19:01Z,2023-04-25T23:19:01Z,0,Legend
0WWzgGyAH6Y,Ugzq1PB8BYNG9SydueB4AaABAg,2023-04-25T13:19:43Z,2023-04-25T13:19:43Z,1,>whole phase 4 of mcu
0WWzgGyAH6Y,UgxMrIGqiTBa6Mb-xqd4AaABAg,2023-04-24T18:04:32Z,2023-04-24T18:04:32Z,0,"This will always be my favourite...""20 years in Gotham... how many good guys have left? How many stayed that way?"""
0WWzgGyAH6Y,UgwkWMk5eMdQHNHQyMV4AaABAg,2023-04-24T16:58:37Z,2023-04-24T16:58:37Z,0,I always loved this movie
0WWzgGyAH6Y,UgzbnZjkMor2Gzer2nt4AaABAg,2023-04-23T19:29:49Z,2023-04-23T19:29:49Z,5,If the snyder verse happen again how many of you will support
0WWzgGyAH6Y,Ugxk8J-w0gxJsGsAib14AaABAg,2023-04-23T06:58:09Z,2023-04-23T06:58:09Z,1,Batman cs Superman: Dawn of Justice 2016 DVD
0WWzgGyAH6Y,UgxyWIQx3v87gfk2MW14AaABAg,2023-04-23T04:49:15Z,2023-04-23T04:49:15Z,0,];
0WWzgGyAH6Y,Ugy6r5NlvcUMRu0wSZF4AaABAg,2023-04-20T16:40:05Z,2023-04-20T16:40:05Z,0,Goated movie (UE)
0WWzgGyAH6Y,UgxDGng-dmpegiXLj1x4AaABAg,2023-04-20T15:48:20Z,2023-04-20T15:48:20Z,0,This is what a DCEU movie should look like. Gritty violent stuff ❤
0WWzgGyAH6Y,UgxAHUkcMoa_gM8ZB554AaABAg,2023-04-18T08:49:42Z,2023-04-18T08:49:42Z,6,7 years before it got 78 millions of views. Today DC trailers are struggling to get 20 millions views. The downfall started after they rejected Zack Snyder..
0WWzgGyAH6Y,Ugy-PNZVMhAfbgCycwB4AaABAg,2023-04-16T06:36:26Z,2023-04-16T06:36:26Z,2,I still remember  when i went to cinema to see It what memories
0WWzgGyAH6Y,UgzFj8Ikd6ZmfpPO2D14AaABAg,2023-04-15T18:55:46Z,2023-04-15T18:55:46Z,1,"One of the best action movies 🔥
I'm sure you guys will like my edit though, its at my channel."
0WWzgGyAH6Y,UgxhB5b9UGV1gtyjPpR4AaABAg,2023-04-15T15:55:33Z,2023-04-15T15:55:33Z,3,The trailer was better then the movie.
0WWzgGyAH6Y,UgyLLHJCDAoTp22u2jR4AaABAg,2023-04-15T01:56:20Z,2023-04-15T01:56:20Z,0,"Two things I have a problem with, just two. 

One ,Jesse as lex didn't work for me (although I understand why Zack picked him, through the Snyder verse Jesse's lex was intended to grow and build up into the lex we are use to) still I would have gone with Gerald butler or someone else as lex actually. 

Two, I really expected a knocked down drag out match-up between superman and batman to the point where it would look like superman was using all his tactics and then batman would make him understand that this was part of the plan and do his plot amour shenanigans. 

I didn't get that, for me that made this movie fail, you do not tease such a match up and, the pay off is underwhelming. 

That being said, I do know this history of this movie, how Warner bros execs interference destroyed the vision and the possibility of its success, how Jeoff John's leaked information about this movies plot deliberately to marvel studios who then changed their title of Captain America : Serpent society
to Captain America :civil war. 

I wish they didn't temper with this man's vision (zack), because what we could have gotten would have been phenomenal."
