Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
6tTM9nbRk5A,UgzTf2T1CVN3C6iwD4B4AaABAg,2021-10-09T11:15:05Z,2021-10-09T11:15:05Z,0,Meh
6tTM9nbRk5A,UgwLtYVhtB4v3QB9YMZ4AaABAg,2021-10-07T13:18:01Z,2021-10-07T13:18:01Z,0,woah so bad..
6tTM9nbRk5A,UgzVu7PLwYIhUpKn9Jx4AaABAg,2021-10-06T11:56:09Z,2021-10-06T11:56:09Z,11,"Finished season 1 yesterday. Fantastic show, one of the best I've seen!"
6tTM9nbRk5A,UgwVrbMtKspRRPblFn94AaABAg,2021-10-05T13:28:33Z,2021-10-05T13:28:33Z,0,I love superhero movies/show but i haven't watch it yet I wonder if it really good?
6tTM9nbRk5A,UgziojIrAAvJvIihPI54AaABAg,2021-09-28T04:04:33Z,2021-09-28T04:04:33Z,0,"Now I like this Cyborg.  He looks like a half man, half robot.  SMALLVILLE'S Cyborg was too subtle."
6tTM9nbRk5A,UgzUDOM6JdUk2OdzSzN4AaABAg,2021-09-25T19:13:07Z,2021-09-25T19:13:07Z,0,This is a terrible trailer
6tTM9nbRk5A,UgxMAEK09H-RkO_MvtN4AaABAg,2021-09-24T05:14:03Z,2021-09-24T05:14:03Z,0,What is the song's name in the middle?
6tTM9nbRk5A,Ugy5dzwmYYm1P8azGed4AaABAg,2021-09-23T21:02:31Z,2021-09-23T21:02:31Z,0,"Ah yeah right, mark this off my list. Not big on the love scene. Either your immune to it or enlightened by it LOL"
6tTM9nbRk5A,UgyZQePoTZwrDAn6xZ54AaABAg,2021-09-22T10:43:20Z,2021-09-22T10:43:20Z,1,"Well, that trailer tells me absolutely nothing about the show. I mean, I get it. There's actors. And CGI SFX. And a lot of dialogue that was written so that it could be cut up for use in a trailer. Aaand that describes just about every superhero show out there. Am I sold on the idea? Well, I don't know what the idea is. Am I sold on the atmosphere? Well, I can't judge the atmosphere from a quick succession of fragments and one-liners. This trailer thoroughly failed to do perform a trailer's only function: to excite people about the show and/or movie."
6tTM9nbRk5A,UgwAQjrwF2lkONM9Bu94AaABAg,2021-09-21T19:03:26Z,2021-09-21T19:03:26Z,0,"Let me start of with I like Marvel and DC I hope now that dc is introducing someone with fire n marvel got back the fantastic 4 n xmen it'll all lead to DC vs Marvel it'll be great if I'm 30 something I will still go see it I'm from the 90s I've read alot of comics 
I'm happy will one day get some live action of that I remain anticipating that"
6tTM9nbRk5A,UgxkycwAt_TcX_hanh94AaABAg,2021-09-20T20:44:08Z,2021-09-20T20:44:08Z,0,Lol they actually filmed some scenes on the property I live in. I had no idea what it was about and I still don’t
6tTM9nbRk5A,UgzukpbBVhpDEDdW6j14AaABAg,2021-09-19T22:32:04Z,2021-09-19T22:33:49Z,0,HOLY
6tTM9nbRk5A,Ugzvv2Svuz0TXkJPRMR4AaABAg,2021-09-19T13:02:34Z,2021-09-19T13:02:34Z,0,GO BRENDAN GO!!!!!!!!!🥰🥳
6tTM9nbRk5A,Ugw55198g3bDNhP6uMN4AaABAg,2021-09-19T02:33:04Z,2021-09-19T02:33:04Z,0,Brandan Fraser
6tTM9nbRk5A,UgzqaBgPTasyF2MyToF4AaABAg,2021-09-14T22:55:39Z,2021-09-14T22:55:39Z,0,"I'm here because this is awesome, but mostly for Brendan Fraser! 
#teamBrendanFraser"
6tTM9nbRk5A,UgzeFj0GV9l4FwyT6RZ4AaABAg,2021-09-12T13:46:41Z,2021-09-12T13:46:41Z,1,Brendan Fraser🤩🤩🤩🥰🥰🥰❤❤❤
6tTM9nbRk5A,Ugyn87sqaiXia_qdTbd4AaABAg,2021-09-11T01:35:30Z,2021-09-11T01:35:30Z,1,3:05
6tTM9nbRk5A,Ugyi_U_lPj4_5G3p7k54AaABAg,2021-09-10T20:54:35Z,2021-09-10T20:54:35Z,0,TIMOTHY BLOODY DALTON!
6tTM9nbRk5A,UgwI_L3qtEamkh0j9yx4AaABAg,2021-09-05T19:24:33Z,2021-09-05T19:24:33Z,0,Brendan fraiser 😍😍😍
6tTM9nbRk5A,UgwJti8_MKFgxRTjYwR4AaABAg,2021-09-03T13:00:32Z,2021-09-03T13:00:32Z,0,Funny but more arguing than action between some super freaks in the first two seasons. Maybe it will change in seasons 3 !?.
6tTM9nbRk5A,Ugwz0hIgVbFlFs9PSul4AaABAg,2021-09-02T07:16:53Z,2021-09-02T07:16:53Z,0,Is this the X-Men from DC?
6tTM9nbRk5A,UgyLBjr26MsdfQep0IV4AaABAg,2021-09-01T19:05:00Z,2021-09-01T19:05:00Z,1,Brenden Fraser and Keanu Reeves must do a movie together. I'll watch it even if they just title it The Movie. I don't care.
6tTM9nbRk5A,UgwERclOeD1ozwFe5fl4AaABAg,2021-08-28T17:26:09Z,2021-08-28T17:26:09Z,1,better than umbrella academy??
6tTM9nbRk5A,UgzCzAVpPXcePz582tN4AaABAg,2021-08-23T23:14:46Z,2021-08-23T23:14:46Z,0,I love this Cyborg!!🥰😍😍
