Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
vS3_72Gb-bI,UgzKPAks8ZIwQIIkmjh4AaABAg,2023-06-23T01:11:12Z,2023-06-23T01:11:12Z,0,"I think the more of MCU fans in here tends to give a slack on the DCEU
For you guys who don't see the good things first in DC movies, you tend to be reactive always
Comparing the MCU movies with that of the DC is just like comparing an iphone and Samsung Galaxy which in sense the iphone is more liked by people world wide due to the design, the structure, the contents, the sleek body nature and stuff s like that, that's what the MCU looks like,a good masterpiece with contents and stories to keep people teased and relaxed.
The Samsung Galaxy is a phone of it's own with less popularity than the iphone but has a compact and blockbuster content filled with energy, that's the DC,
Not too many talking points but the actions and the darkest parts, twisted storylines that makes it one in a million.
So go to sleep haters"
vS3_72Gb-bI,UgxYVkEqiAegcWhA30F4AaABAg,2023-06-23T00:19:07Z,2023-06-23T00:19:25Z,0,This Movie looks cheap compared to Iron man 1
vS3_72Gb-bI,Ugx7T71mZxElEFwPWmp4AaABAg,2023-06-22T20:13:53Z,2023-06-22T20:13:53Z,0,DC ironman 😂
vS3_72Gb-bI,Ugyuxwefa5OAOtXWxS14AaABAg,2023-06-22T19:31:26Z,2023-06-22T19:31:26Z,0,Just loads of CG 😢
vS3_72Gb-bI,UgypJpYuXAybNKPZNRx4AaABAg,2023-06-22T19:25:39Z,2023-06-22T19:25:39Z,0,"People who don’t watch Cobra Kai: Ah ok :)
People who do watch Cobra Kai: YESSSS, IT’S HIM :D"
vS3_72Gb-bI,UgyXidzG1FNHfYCWtgp4AaABAg,2023-06-22T19:16:35Z,2023-06-22T19:16:35Z,1,Lost like garbage tbh
vS3_72Gb-bI,Ugzrrw61dn7QV6nR9_94AaABAg,2023-06-22T19:04:39Z,2023-06-22T19:04:39Z,5,"Terrible and cringey soundtrack choice for this trailer, stupid “Batman is a fascist!” joke, wonky looking composition, not using the original VA for the suit’s consciousness… At least the suit LOOKS good."
vS3_72Gb-bI,Ugz61d2WoYXyntPXw354AaABAg,2023-06-22T18:37:23Z,2023-06-22T18:37:23Z,0,DC rasa Marvel
vS3_72Gb-bI,Ugx8QPwq2ulO1n6veBF4AaABAg,2023-06-22T16:08:26Z,2023-06-22T16:08:26Z,0,Mixture of iron man and stone from avanger
vS3_72Gb-bI,Ugym-oM3A20ZVOJ2pSV4AaABAg,2023-06-22T15:51:18Z,2023-06-22T15:51:18Z,0,"Well the trailer sucks
Hoping the movie is better"
vS3_72Gb-bI,Ugz0vVBCYsIFIrySRPF4AaABAg,2023-06-22T15:12:19Z,2023-06-22T15:12:19Z,0,When the movie is going to be released and also a comic version
vS3_72Gb-bI,UgwGU3rkBDvApPiK1-94AaABAg,2023-06-22T14:44:20Z,2023-06-22T14:44:20Z,0,Is this dc answers to marvel ironman? So cool...😊
vS3_72Gb-bI,UgxjM5ZDlaD70oUz6G14AaABAg,2023-06-22T14:33:44Z,2023-06-22T14:33:44Z,1,"Wait a freaking minute. Guys, if you read the comments hard enough, you will notice that all comments are generated from AI. This is false marketing and even fake likes. I dont mind watching the movie but to be honest, look at all their names with numbers at the back, fake generated usernames. It scares me that we live in a time like this."
vS3_72Gb-bI,Ugz7i4P_x0R4eX7LAeZ4AaABAg,2023-06-22T13:47:11Z,2023-06-22T13:47:11Z,0,"I don't like how we're jumping from Dan Garrett, Ted Kord to Jamie Reyes. There are either skipping decades of the Franchises Mythos or are planning to reveal them in sequels that may never happen."
vS3_72Gb-bI,UgzekkufGjz7wPUBmV94AaABAg,2023-06-22T13:43:58Z,2023-06-22T13:43:58Z,0,Kobra Kai fans are what could save this movie at the box office.
vS3_72Gb-bI,UgyGFcTDhlyfFjcSM2d4AaABAg,2023-06-22T13:40:32Z,2023-06-22T13:40:32Z,0,I downvoted because of the Batman comment. And I' not sure if this kids movie is a continuation of the Spy Kids saga or the Sharkboy & Lavagirl universe?! 🤔
vS3_72Gb-bI,Ugzhrf3woecT2WeMl-14AaABAg,2023-06-22T13:02:51Z,2023-06-22T13:02:51Z,0,Iron man copy😂😂
vS3_72Gb-bI,UgyLlWG3Hd5UmHjoLNB4AaABAg,2023-06-22T12:58:39Z,2023-06-22T12:58:39Z,1,Why are the new dc movies so fluffy and vibrant? The DC I know were dark and gritty
vS3_72Gb-bI,Ugx5NhmIXMZCtnnqIH14AaABAg,2023-06-22T12:34:37Z,2023-06-22T12:34:37Z,0,Blue iron man be like :it’s about family
vS3_72Gb-bI,UgyDQKPqLuZEmengpi54AaABAg,2023-06-22T12:00:50Z,2023-06-22T12:00:50Z,0,Love xolo as Miguel Diaz
