Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
5VYb3B1ETlk,UgxRjUBeYDtDCr9Yh7F4AaABAg,2022-05-03T14:20:56Z,2022-05-03T14:20:56Z,0,Hawkeye is my third favorate character
5VYb3B1ETlk,UgyumLIT4M-LcYHWW994AaABAg,2022-05-03T05:02:09Z,2022-05-03T05:02:21Z,1,ESPERANDO LA PRÓXIMA TEMPORADA. 🤗🤗🤗🙌👧🏻👨🏻👆🌍👌
5VYb3B1ETlk,UgxElRIboAJwgdD8iHx4AaABAg,2022-04-26T08:30:16Z,2022-04-26T08:30:16Z,42,I don't care what people says this series is best and deserves the highest views
5VYb3B1ETlk,UgzKHlr51ZH5FE89mb14AaABAg,2022-04-26T08:28:43Z,2022-04-26T08:28:43Z,0,Underrated
5VYb3B1ETlk,UgwpQe4mhJZEMMTNFvd4AaABAg,2022-04-25T13:30:25Z,2022-04-25T13:30:25Z,0,Dead 💀
5VYb3B1ETlk,UgzwMnVounAJe0qRgJZ4AaABAg,2022-04-19T22:00:07Z,2022-04-19T22:00:07Z,6,"So much wow!
Hawkeye finally got some well-deserved spotlight, for once. super dope, Marvel!"
5VYb3B1ETlk,UgwZoNCkJ_ohtquU9_h4AaABAg,2022-04-16T10:45:56Z,2022-04-16T10:46:31Z,1,"Trailer looks fun but it also spoils all action scenes. I get why people who are not into the MCU that much would watch it to see if it's worth their time, but I never get why people who watch all MCU shows anyway would watch a trailer like that. When I hit the play button I didn't even know there would be a Kate Bishop, thought it'd be Barton and his family. So much more exciting to watch without knowing anything."
5VYb3B1ETlk,Ugxp68I09raaugXflg14AaABAg,2022-04-11T20:29:51Z,2022-04-11T20:29:51Z,0,Clint Barton is like THE LAST FRIEND of a SQUAD where his every friend of the SQUAD has left or parted ways somehow and he is left behind with only GOOD MEMORIES of them and a deep pain in his heart that he may/may not see the whole squad again😑😑
5VYb3B1ETlk,UgxQrDCSBAv6CP7J7oR4AaABAg,2022-04-10T01:16:46Z,2022-04-10T01:16:46Z,7,After watching Hawkeye I was just disappointed
5VYb3B1ETlk,UgzuJkDyxUfgUB0y2tR4AaABAg,2022-04-08T00:09:21Z,2022-04-08T00:09:21Z,0,"FAVORITE part is Hawkeye's reaction when asked: ""There's more arrows dangerous than that one?"""
