Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
nW948Va-l10,Ugwim5sOQqij8VG5OVF4AaABAg,2022-09-08T12:36:39Z,2022-09-08T12:37:06Z,1,Anyone else think that these time keeper employees should have some basic martial arts training? I mean they r flopping like regular security guards in regular buildings that dont protect the sacred timeline and the existence of the multiverse.
nW948Va-l10,Ugwfok6N7n4uVDbRATN4AaABAg,2022-09-06T13:51:45Z,2022-09-06T13:51:45Z,2,This Series was 🔥🔥🖖
nW948Va-l10,UgwZcoD17JSwhXfI_Yl4AaABAg,2022-09-06T09:59:03Z,2022-09-06T09:59:03Z,14,Who came here from physics wallah zoology playlist 😅
nW948Va-l10,UgyYpAjjfx_-tfKbn714AaABAg,2022-09-03T13:17:08Z,2022-09-03T13:17:08Z,0,🔥🔥
nW948Va-l10,UgxKX0s8ZWH9kqkoLrx4AaABAg,2022-09-01T20:26:21Z,2022-09-01T20:26:21Z,0,I love it
nW948Va-l10,Ugw35nbO8mBhhQmA2fd4AaABAg,2022-08-26T15:13:07Z,2022-08-26T15:13:07Z,0,im so excited june 2023!!!
nW948Va-l10,UgwuzlEooktztqzMieR4AaABAg,2022-08-25T17:15:46Z,2022-08-25T17:15:46Z,15,"Who has put this in zoology pw playlist
I'm dying 😂"
nW948Va-l10,UgwZG-PgfTgSU-8QDnp4AaABAg,2022-08-22T00:58:11Z,2022-08-22T00:59:27Z,3,"What an amazing show this was. I waited a while to watch it, but wow. To set the record straight, the fact we can make movies like this or even in general is an amazing gift and critics can be harsh. But with the perspective of 50 years ago and this is where it's arrived changes my perspective. I enjoy these movies more than I thought I would. Just a fresh story and amazing actors and people behind the camera. I watched reviews of these movies and shows before I could actually get to watch them and I need to just watch this stuff."
nW948Va-l10,UgzqQqcechaBkRTYo114AaABAg,2022-08-20T11:43:38Z,2022-08-20T11:43:38Z,0,"Who do you think you are , The Boys ?... Season 1 has 6 episodes ,  Season 2 comes out  summer 2023...  

New Information: Season 3 is confirmed . There will be 3 short 12 minute long episodes and they will be released on the 25th of December 2037"
nW948Va-l10,UgxX6bkbUZ_DW4yo6nV4AaABAg,2022-08-19T06:49:37Z,2022-08-19T06:49:37Z,3,I am not gonna be married until Loki Season 2 Coming
