Video ID,Comment ID,Published At,Updated At,Likes,Comment Text
u3V5KDHRQvk,UgyaMq76jJHPFhBmUgx4AaABAg,2023-05-23T04:46:02Z,2023-05-23T04:46:02Z,0,0:50  İs Gamora alive?
u3V5KDHRQvk,UgzieyA0qI1jvLkfrjt4AaABAg,2023-05-23T04:01:17Z,2023-05-23T04:01:17Z,0,Verdict Is Disaster
u3V5KDHRQvk,Ugzeg_w0l-yNUSe5VeR4AaABAg,2023-05-23T01:40:03Z,2023-05-23T01:40:03Z,1,anyone know what song is in this
u3V5KDHRQvk,Ugy217mfXmQiFPo_hIl4AaABAg,2023-05-23T01:12:08Z,2023-05-23T01:12:08Z,0,Whos gonna die now?
u3V5KDHRQvk,UgyHSBzcuqDP7HEmUfN4AaABAg,2023-05-22T22:14:03Z,2023-05-22T22:14:03Z,1,Bro what’s the name of the song it’s like orgasmic I need it
u3V5KDHRQvk,UgwZZ-RfdJWBc-TD9Ll4AaABAg,2023-05-22T20:28:05Z,2023-05-22T20:28:05Z,1,peak
u3V5KDHRQvk,UgxLn5faL6NmYv8uZrR4AaABAg,2023-05-22T18:16:58Z,2023-05-22T18:16:58Z,6,When it is not WOKE it will be DOPE! A good movie with no Politics and no Forced Strong independent WAMEN. GOOD JOB MARVEL for this movie !
u3V5KDHRQvk,Ugx6YMTRlR0kOWR9hO54AaABAg,2023-05-22T17:15:37Z,2023-05-22T17:15:57Z,1,"Nowhere as good as either of the two first, I would give this a miss !"
u3V5KDHRQvk,UgyLFdsUfhzFQiqydtR4AaABAg,2023-05-22T16:28:43Z,2023-05-22T16:28:43Z,8,"This movie is just a masterpiece❤...
Go and watch it...
It will make your day...
I spent my birthday with guardians of the galaxy❤❤❤❤"
u3V5KDHRQvk,UgwuqFLTP0H4QqSVEah4AaABAg,2023-05-22T14:59:19Z,2023-05-22T15:01:01Z,4,I've already watch it and it's really mood swings to watch but I like it. Masterpiece bro
u3V5KDHRQvk,Ugwy9UWuTEahVRPAra54AaABAg,2023-05-22T11:46:02Z,2023-05-22T11:46:02Z,40,"What I love about the trilogy, especially this 3rd film, is how well the music really reels you in in each scene it plays in, and how strong its impact is as the driver for emotions the audience feels"
u3V5KDHRQvk,Ugx8Oy8YN0uTIA5OsTl4AaABAg,2023-05-22T10:16:36Z,2023-05-22T10:16:36Z,0,I like this song ❤
u3V5KDHRQvk,Ugyxvf1fEwJ3QHjmNCx4AaABAg,2023-05-22T08:02:21Z,2023-05-22T08:02:21Z,0,Watched the movie yesterday totally loved it thank you James Guun for this masterpiece trilogy
